symbol,sector,industry,market_cap_B,data_days,data_completeness,indicators_used,bullish_score,bearish_score,net_score,bullish_volume_spikes,bearish_volume_spikes,bull_price_above_20ma,bull_price_above_50ma,bull_price_above_200ma,bull_ma_alignment,bull_strong_volume,bull_volume_trend_up,bull_healthy_volume,bull_rsi_bullish,bull_macd_bullish,bull_higher_highs,bull_obv_uptrend,bear_price_below_20ma,bear_price_below_50ma,bear_price_below_200ma,bear_ma_bearish_alignment,bear_strong_bearish_volume,bear_volume_trend_down,bear_distribution_volume,bear_rsi_bearish,bear_macd_bearish,bear_lower_lows,bear_obv_downtrend
ENVX,Industrials,Electrical Equipment & Parts,2.27,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",15.384615384615385,61.53846153846154,-46.15384615384615,0,0,False,False,False,False,False,False,False,False,True,False,True,True,True,True,True,False,True,False,True,False,False,False
PWP,Financial Services,Capital Markets,2.32,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",15.384615384615385,61.53846153846154,-46.15384615384615,0,0,False,False,False,False,False,False,False,False,True,False,True,True,True,True,True,False,True,False,True,False,False,False
SPB,Consumer Defensive,Household & Personal Products,2.31,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",15.384615384615385,61.53846153846154,-46.15384615384615,0,0,False,False,False,False,False,True,False,False,True,False,False,True,True,True,True,False,False,False,True,False,False,True
CRGY,Energy,Oil & Gas Integrated,3.91,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",15.384615384615385,61.53846153846154,-46.15384615384615,0,0,False,False,False,False,False,False,False,False,True,False,True,True,True,True,True,False,True,False,True,False,False,False
ZOM,Healthcare,Medical Devices,0.12,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",15.384615384615385,61.53846153846154,-46.15384615384615,0,0,False,False,False,False,False,False,False,False,True,False,True,True,True,True,True,False,True,False,True,False,False,False
DEI,Real Estate,REIT - Office,3.64,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",15.384615384615385,61.53846153846154,-46.15384615384615,0,0,False,False,False,False,False,False,False,False,True,False,True,True,True,True,True,False,True,False,True,False,False,False
ZI,Technology,Software - Application,3.76,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",15.384615384615385,61.53846153846154,-46.15384615384615,0,0,False,False,False,False,False,False,False,False,True,False,True,True,True,True,True,False,True,False,True,False,False,False
XBIO,Healthcare,Biotechnology,0.01,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",15.384615384615385,61.53846153846154,-46.15384615384615,1,1,False,False,False,False,False,False,False,False,True,False,True,True,True,True,True,False,True,False,True,False,False,False
IX,Financial Services,Financial Conglomerates,120.2,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",19.230769230769234,65.38461538461539,-46.15384615384615,1,2,True,False,False,False,False,False,False,False,True,False,False,False,True,True,True,True,True,False,True,False,False,True
PLD,Real Estate,REIT - Industrial,110.45,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",15.384615384615385,61.53846153846154,-46.15384615384615,1,1,False,False,False,False,False,False,False,False,True,False,True,True,True,True,True,False,True,False,True,False,False,False
OLP,Real Estate,REIT - Diversified,0.55,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",15.384615384615385,61.53846153846154,-46.15384615384615,0,0,False,False,False,False,False,False,False,False,True,False,True,True,True,True,True,False,True,False,True,False,False,False
CSIQ,Technology,Solar,0.68,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",15.384615384615385,61.53846153846154,-46.15384615384615,0,0,False,False,False,False,False,False,False,False,True,False,True,True,True,True,True,False,True,False,True,False,False,False
LVRO,Basic Materials,Agricultural Inputs,0.57,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",15.384615384615385,61.53846153846154,-46.15384615384615,0,1,False,False,False,False,False,True,False,False,True,False,False,True,True,True,True,False,False,False,True,False,False,True
DH,Healthcare,Health Information Services,0.57,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",15.384615384615385,61.53846153846154,-46.15384615384615,0,0,False,False,False,False,False,False,False,False,True,False,True,True,True,True,True,False,True,False,True,False,False,False
KREF,Real Estate,REIT - Mortgage,0.69,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",15.384615384615385,61.53846153846154,-46.15384615384615,0,0,False,False,False,False,False,False,False,False,True,False,True,True,True,True,True,False,True,False,True,False,False,False
QRVO,Technology,Semiconductors,7.75,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",15.384615384615385,61.53846153846154,-46.15384615384615,1,0,False,False,False,False,False,False,False,False,True,False,True,True,True,True,True,False,True,False,True,False,False,False
GRI,Healthcare,Biotechnology,0.01,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",15.384615384615385,61.53846153846154,-46.15384615384615,0,0,False,False,False,False,False,True,False,False,True,False,False,True,True,True,True,False,False,False,True,False,False,True
CXT,Industrials,Specialty Industrial Machinery,3.67,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",15.384615384615385,61.53846153846154,-46.15384615384615,0,0,False,False,False,False,False,False,False,False,True,False,True,True,True,True,True,False,True,False,True,False,False,False
VIRC,Consumer Cyclical,"Furnishings, Fixtures & Appliances",0.18,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",15.384615384615385,61.53846153846154,-46.15384615384615,0,1,False,False,False,False,False,False,False,False,True,False,True,True,True,True,True,False,True,False,True,False,False,False
MTEM,Healthcare,Biotechnology,0.01,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",15.384615384615385,61.53846153846154,-46.15384615384615,0,0,False,False,False,False,False,False,True,False,True,False,False,True,True,True,True,False,True,False,False,False,False,True
ANET,Technology,Computer Hardware,145.16,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",15.384615384615385,61.53846153846154,-46.15384615384615,0,0,False,False,False,False,False,False,False,False,True,False,True,True,True,True,True,False,True,False,True,False,False,False
STTK,Healthcare,Biotechnology,0.06,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",15.384615384615385,61.53846153846154,-46.15384615384615,0,0,False,False,False,False,False,False,False,False,True,False,True,True,True,True,True,False,True,False,True,False,False,False
TYGO,Technology,Solar,0.06,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",15.384615384615385,61.53846153846154,-46.15384615384615,0,0,False,False,False,False,False,True,False,False,True,False,False,True,True,True,True,False,False,False,True,False,False,True
HOWL,Healthcare,Biotechnology,0.06,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",19.230769230769234,65.38461538461539,-46.15384615384615,0,0,True,False,False,False,False,False,False,False,True,False,False,False,True,True,True,False,True,True,True,False,False,True
ASML,Technology,Semiconductor Equipment & Materials,290.7,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",15.384615384615385,61.53846153846154,-46.15384615384615,1,0,False,False,False,False,False,False,False,False,True,False,True,True,True,True,True,False,True,False,True,False,False,False
PB,Financial Services,Banks - Regional,7.62,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",15.384615384615385,61.53846153846154,-46.15384615384615,0,0,False,False,False,False,False,False,False,False,True,False,True,True,True,True,True,False,True,False,True,False,False,False
CDLX,Communication Services,Advertising Agencies,0.16,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",15.384615384615385,61.53846153846154,-46.15384615384615,0,0,False,False,False,False,False,False,False,False,True,False,True,True,True,True,True,False,True,False,True,False,False,False
TTE,Energy,Oil & Gas Integrated,131.11,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",15.384615384615385,61.53846153846154,-46.15384615384615,0,0,False,False,False,False,False,False,False,True,True,False,False,True,True,True,True,False,True,False,False,False,False,True
VRCA,Healthcare,Biotechnology,0.06,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",15.384615384615385,61.53846153846154,-46.15384615384615,0,0,False,False,False,False,False,False,False,False,True,False,True,True,True,True,True,False,True,False,True,False,False,False
PATH,Technology,Software - Infrastructure,8.01,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",15.384615384615385,61.53846153846154,-46.15384615384615,0,1,False,False,False,False,False,True,False,False,True,False,False,True,True,True,True,False,False,False,True,False,False,True
OPI,Real Estate,REIT - Office,0.06,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",15.384615384615385,61.53846153846154,-46.15384615384615,0,0,False,False,False,False,False,True,False,False,True,False,False,True,True,True,True,False,False,False,True,False,False,True
GCO,Consumer Cyclical,Apparel Retail,0.47,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",19.230769230769234,65.38461538461539,-46.15384615384615,0,0,True,False,False,False,False,False,False,False,True,False,False,False,True,True,True,False,True,True,True,False,False,True
ASTL,Basic Materials,Steel,0.91,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",15.384615384615385,61.53846153846154,-46.15384615384615,0,0,False,False,False,False,False,False,False,False,True,False,True,True,True,True,True,False,True,False,True,False,False,False
BTBT,Financial Services,Capital Markets,0.48,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",15.384615384615385,61.53846153846154,-46.15384615384615,0,0,False,False,False,False,False,False,False,False,True,False,True,True,True,True,True,False,True,False,True,False,False,False
MSCI,Financial Services,Financial Data & Stock Exchanges,46.77,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",15.384615384615385,61.53846153846154,-46.15384615384615,0,0,False,False,False,False,False,False,False,False,True,False,True,True,True,True,True,False,True,False,True,False,False,False
TEL,Technology,Electronic Components,44.15,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",15.384615384615385,61.53846153846154,-46.15384615384615,0,0,False,False,False,False,False,False,False,False,True,False,True,True,True,True,True,False,True,False,True,False,False,False
MPC,Energy,Oil & Gas Refining & Marketing,46.83,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",15.384615384615385,61.53846153846154,-46.15384615384615,0,0,False,False,False,False,False,False,False,False,True,False,True,True,True,True,True,False,True,False,True,False,False,False
EFSH,Industrials,Conglomerates,0.01,248,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",15.384615384615385,61.53846153846154,-46.15384615384615,0,0,False,False,False,False,False,False,True,False,True,False,False,True,True,True,True,False,True,False,False,False,False,True
AXL,Consumer Cyclical,Auto Parts,0.61,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",15.384615384615385,61.53846153846154,-46.15384615384615,0,0,False,False,False,False,False,False,False,False,True,False,True,True,True,True,True,False,True,False,True,False,False,False
WASH,Financial Services,Banks - Regional,0.63,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",15.384615384615385,61.53846153846154,-46.15384615384615,0,0,False,False,False,False,False,False,False,False,True,False,True,True,True,True,True,False,True,False,True,False,False,False
GHG,Consumer Cyclical,Lodging,0.28,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",15.384615384615385,61.53846153846154,-46.15384615384615,0,0,False,False,False,False,False,True,False,False,True,False,False,True,True,True,True,False,False,False,True,False,False,True
NCMI,Communication Services,Advertising Agencies,0.63,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",15.384615384615385,61.53846153846154,-46.15384615384615,0,0,False,False,False,False,False,False,False,False,True,False,True,True,True,True,True,False,True,False,True,False,False,False
CSTM,Basic Materials,Aluminum,1.45,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",15.384615384615385,61.53846153846154,-46.15384615384615,0,0,False,False,False,False,False,False,False,False,True,False,True,True,True,True,True,False,True,False,True,False,False,False
SCL,Basic Materials,Specialty Chemicals,1.43,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",15.384615384615385,61.53846153846154,-46.15384615384615,0,1,False,False,False,False,False,True,False,False,True,False,False,True,True,True,True,False,False,False,True,False,False,True
REFR,Technology,Electronic Components,0.05,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",15.384615384615385,61.53846153846154,-46.15384615384615,0,0,False,False,False,False,False,False,False,False,True,False,True,True,True,True,True,False,True,False,True,False,False,False
REPX,Energy,Oil & Gas E&P,0.71,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",15.384615384615385,61.53846153846154,-46.15384615384615,0,0,False,False,False,False,False,False,False,False,True,False,True,True,True,True,True,False,True,False,True,False,False,False
AGAE,Communication Services,Entertainment,0.05,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",15.384615384615385,61.53846153846154,-46.15384615384615,1,0,False,False,False,False,False,False,False,False,True,False,True,True,True,True,True,False,True,False,True,False,False,False
VNOM,Energy,Oil & Gas Midstream,8.84,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",15.384615384615385,61.53846153846154,-46.15384615384615,0,0,False,False,False,False,False,False,False,False,True,False,True,True,True,True,True,False,True,False,True,False,False,False
LTRX,Technology,Communication Equipment,0.15,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",15.384615384615385,61.53846153846154,-46.15384615384615,0,0,False,False,False,False,False,False,False,False,True,False,True,True,True,True,True,False,True,False,True,False,False,False
IVZ,Financial Services,Asset Management,8.62,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",15.384615384615385,61.53846153846154,-46.15384615384615,0,0,False,False,False,False,False,False,False,False,True,False,True,True,True,True,True,False,True,False,True,False,False,False
DIOD,Technology,Semiconductors,2.73,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",15.384615384615385,61.53846153846154,-46.15384615384615,0,0,False,False,False,False,False,False,False,False,True,False,True,True,True,True,True,False,True,False,True,False,False,False
VERA,Healthcare,Biotechnology,2.36,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",15.384615384615385,61.53846153846154,-46.15384615384615,0,0,False,False,False,False,False,False,False,False,True,False,True,True,True,True,True,False,True,False,True,False,False,False
HI,Industrials,Specialty Industrial Machinery,2.41,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",15.384615384615385,61.53846153846154,-46.15384615384615,0,0,False,False,False,False,False,False,False,False,True,False,True,True,True,True,True,False,True,False,True,False,False,False
DHX,Technology,Software - Application,0.14,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",15.384615384615385,61.53846153846154,-46.15384615384615,0,0,False,False,False,False,False,False,False,False,True,False,True,True,True,True,True,False,True,False,True,False,False,False
QIPT,Healthcare,Medical Devices,0.14,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",15.384615384615385,61.53846153846154,-46.15384615384615,0,0,False,False,False,False,False,False,False,False,True,False,True,True,True,True,True,False,True,False,True,False,False,False
NEA,Financial Services,Asset Management,3.41,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",15.384615384615385,61.53846153846154,-46.15384615384615,0,0,False,False,False,False,False,False,False,False,True,False,True,True,True,True,True,False,True,False,True,False,False,False
NMRK,Real Estate,Real Estate Services,3.41,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",15.384615384615385,61.53846153846154,-46.15384615384615,0,0,False,False,False,False,False,True,False,False,True,False,False,True,True,True,True,False,False,False,True,False,False,True
AUB,Financial Services,Banks - Regional,3.39,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",15.384615384615385,61.53846153846154,-46.15384615384615,0,0,False,False,False,False,False,False,False,False,True,False,True,True,True,True,True,False,True,False,True,False,False,False
PK,Real Estate,REIT - Hotel & Motel,2.78,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",15.384615384615385,61.53846153846154,-46.15384615384615,0,0,False,False,False,False,False,False,False,False,True,False,True,True,True,True,True,False,True,False,True,False,False,False
TAC,Utilities,Utilities - Independent Power Producers,3.44,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",15.384615384615385,61.53846153846154,-46.15384615384615,0,0,False,False,False,False,False,False,False,False,True,False,True,True,True,True,True,False,True,False,True,False,False,False
CSTE,Industrials,Building Products & Equipment,0.15,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",19.230769230769234,65.38461538461539,-46.15384615384615,0,0,True,False,False,False,False,False,False,False,True,False,False,False,True,True,True,False,True,True,True,False,False,True
MHO,Consumer Cyclical,Residential Construction,3.42,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",15.384615384615385,61.53846153846154,-46.15384615384615,0,0,False,False,False,False,False,True,False,False,True,False,False,True,True,True,True,False,False,False,True,False,False,True
MMLP,Energy,Oil & Gas Midstream,0.14,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",15.384615384615385,61.53846153846154,-46.15384615384615,0,0,False,False,False,False,False,False,True,False,False,False,True,True,True,True,True,False,True,False,False,True,False,False
BOLT,Healthcare,Biotechnology,0.02,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",19.230769230769234,65.38461538461539,-46.15384615384615,0,0,True,False,False,False,False,False,False,False,True,False,False,False,True,True,True,False,True,True,True,False,False,True
TER,Technology,Semiconductor Equipment & Materials,18.86,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",15.384615384615385,61.53846153846154,-46.15384615384615,1,0,False,False,False,False,False,False,False,False,True,False,True,True,True,True,True,False,True,False,True,False,False,False
FOLD,Healthcare,Biotechnology,2.86,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",15.384615384615385,61.53846153846154,-46.15384615384615,0,0,False,False,False,False,False,False,False,False,True,False,True,True,True,True,True,False,True,False,True,False,False,False
KSPI,Technology,Software - Infrastructure,18.95,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",15.384615384615385,61.53846153846154,-46.15384615384615,1,0,False,False,False,False,False,False,False,False,True,False,True,True,True,True,True,False,True,False,True,False,False,False
WKHS,Consumer Cyclical,Auto Manufacturers,0.02,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",15.384615384615385,61.53846153846154,-46.15384615384615,0,0,False,False,False,False,False,True,False,False,True,False,False,True,True,True,True,False,False,True,False,False,False,True
EME,Industrials,Engineering & Construction,20.61,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",15.384615384615385,61.53846153846154,-46.15384615384615,0,0,False,False,False,False,False,False,False,False,True,False,True,True,True,True,True,False,True,False,True,False,False,False
LILAK,Communication Services,Telecom Services,1.21,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",15.384615384615385,61.53846153846154,-46.15384615384615,0,0,False,False,False,False,False,False,False,False,True,False,True,True,True,True,True,False,True,False,True,False,False,False
MTW,Industrials,Farm & Heavy Construction Machinery,0.35,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",15.384615384615385,61.53846153846154,-46.15384615384615,0,0,False,False,False,False,False,True,False,False,True,False,False,True,True,True,True,False,False,False,True,False,False,True
LESL,Consumer Cyclical,Specialty Retail,0.37,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",15.384615384615385,61.53846153846154,-46.15384615384615,0,0,False,False,False,False,False,False,False,False,True,False,True,True,True,True,True,False,True,False,True,False,False,False
HRZN,Financial Services,Asset Management,0.37,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",15.384615384615385,61.53846153846154,-46.15384615384615,0,0,False,False,False,False,False,False,False,False,True,False,True,True,True,True,True,False,True,False,True,False,False,False
STX,Technology,Computer Hardware,20.4,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",15.384615384615385,61.53846153846154,-46.15384615384615,1,0,False,False,False,False,False,False,False,False,True,False,True,True,True,True,True,False,True,False,True,False,False,False
ONON,Consumer Cyclical,Footwear & Accessories,19.36,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",15.384615384615385,61.53846153846154,-46.15384615384615,1,0,False,False,False,False,False,False,False,False,True,False,True,True,True,True,True,False,True,False,True,False,False,False
CENN,Consumer Cyclical,Auto Manufacturers,0.03,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",15.384615384615385,61.53846153846154,-46.15384615384615,0,1,False,False,False,False,False,True,False,False,True,False,False,True,True,True,True,False,False,False,True,False,False,True
RS,Basic Materials,Steel,15.67,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",15.384615384615385,61.53846153846154,-46.15384615384615,0,0,False,False,False,False,False,False,False,True,True,False,False,True,True,True,True,False,True,False,False,False,False,True
TPCS,Industrials,Metal Fabrication,0.03,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",15.384615384615385,61.53846153846154,-46.15384615384615,0,0,False,False,False,False,False,False,False,False,True,False,True,True,True,True,True,False,True,False,True,False,False,False
SN,Consumer Cyclical,"Furnishings, Fixtures & Appliances",15.68,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",15.384615384615385,61.53846153846154,-46.15384615384615,1,0,False,False,False,False,False,False,False,False,True,False,True,True,True,True,True,False,True,False,True,False,False,False
LXFR,Industrials,Specialty Industrial Machinery,0.38,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",15.384615384615385,61.53846153846154,-46.15384615384615,0,0,False,False,False,False,False,True,False,False,True,False,False,True,True,True,True,False,False,False,True,False,False,True
DK,Energy,Oil & Gas Refining & Marketing,1.15,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",15.384615384615385,61.53846153846154,-46.15384615384615,0,0,False,False,False,False,False,False,False,False,True,False,True,True,True,True,True,False,True,False,True,False,False,False
HVT,Consumer Cyclical,Home Improvement Retail,0.39,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",15.384615384615385,61.53846153846154,-46.15384615384615,0,0,False,False,False,False,False,True,False,False,True,False,False,True,True,True,True,False,False,False,True,False,False,True
TCBP,Healthcare,Biotechnology,0.01,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",19.230769230769234,65.38461538461539,-46.15384615384615,0,0,True,False,False,False,False,False,False,False,True,False,False,False,True,True,True,False,True,True,True,False,False,True
MCRB,Healthcare,Biotechnology,0.14,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",30.76923076923077,76.92307692307693,-46.15384615384616,2,2,False,False,False,False,True,True,True,False,False,False,True,True,True,True,True,True,False,False,True,True,True,False
FPI,Real Estate,REIT - Specialty,0.58,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,57.692307692307686,-49.99999999999999,0,0,False,False,False,False,False,True,False,False,False,False,False,True,True,True,False,False,False,False,True,True,False,True
RERE,Consumer Cyclical,Internet Retail,0.59,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,57.692307692307686,-49.99999999999999,0,1,False,False,False,False,False,False,False,False,False,False,True,True,True,True,False,False,True,False,True,True,False,False
CTLP,Technology,Information Technology Services,0.61,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,57.692307692307686,-49.99999999999999,0,0,False,False,False,False,False,False,False,False,True,False,False,True,True,True,False,False,True,False,True,False,False,True
AUNA,Healthcare,Medical Care Facilities,0.63,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,57.692307692307686,-49.99999999999999,0,0,False,False,False,False,False,False,False,False,True,False,False,True,True,True,False,False,True,False,True,False,False,True
TCOM,Consumer Cyclical,Travel Services,45.88,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,57.692307692307686,-49.99999999999999,1,0,False,False,False,False,False,False,False,False,True,False,False,True,True,True,False,False,True,False,True,False,False,True
UNH,Healthcare,Healthcare Plans,499.24,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,57.692307692307686,-49.99999999999999,1,1,False,False,False,False,False,True,False,False,False,False,False,True,True,True,False,False,False,False,False,True,True,True
AVGO,Technology,Semiconductors,1037.17,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,57.692307692307686,-49.99999999999999,0,0,False,False,False,False,False,False,False,False,True,False,False,True,True,True,False,False,True,False,True,False,False,True
FXNC,Financial Services,Banks - Regional,0.23,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,57.692307692307686,-49.99999999999999,0,0,False,False,False,False,False,False,False,False,True,False,False,True,True,True,False,False,True,False,True,False,False,True
HNST,Consumer Defensive,Household & Personal Products,0.65,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,57.692307692307686,-49.99999999999999,0,0,False,False,False,False,False,False,False,False,True,False,False,True,True,True,False,False,True,False,True,False,False,True
ABG,Consumer Cyclical,Auto & Truck Dealerships,5.81,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,57.692307692307686,-49.99999999999999,0,0,False,False,False,False,False,False,False,False,True,False,False,True,True,True,False,False,True,False,True,False,False,True
ISRG,Healthcare,Medical Instruments & Supplies,203.97,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,57.692307692307686,-49.99999999999999,1,0,False,False,False,False,False,False,False,False,True,False,False,True,True,True,False,False,True,False,True,False,False,True
RTX,Industrials,Aerospace & Defense,171.64,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,57.692307692307686,-49.99999999999999,0,1,False,False,False,False,False,True,False,False,False,False,False,True,True,True,False,False,False,False,True,True,False,True
HLT,Consumer Cyclical,Lodging,62.42,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,57.692307692307686,-49.99999999999999,1,0,False,False,False,False,False,False,False,False,True,False,False,True,True,True,False,False,True,False,True,False,False,True
ESAB,Industrials,Metal Fabrication,7.49,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,57.692307692307686,-49.99999999999999,0,0,False,False,False,False,False,False,False,False,True,False,False,True,True,True,False,False,True,False,True,False,False,True
CHMI,Real Estate,REIT - Mortgage,0.1,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,57.692307692307686,-49.99999999999999,0,0,False,False,False,False,False,False,False,False,True,False,False,True,True,True,False,False,True,False,True,False,False,True
CHH,Consumer Cyclical,Lodging,6.93,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,57.692307692307686,-49.99999999999999,0,0,False,False,False,False,False,False,False,False,True,False,False,True,True,True,False,False,True,False,True,False,False,True
NXT,Technology,Solar,7.44,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,57.692307692307686,-49.99999999999999,0,0,False,False,False,False,False,False,False,False,True,False,False,True,True,True,False,False,True,False,True,False,False,True
NUV,Financial Services,Asset Management,1.83,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,57.692307692307686,-49.99999999999999,0,0,False,False,False,False,False,False,False,False,False,False,True,True,True,True,False,False,True,False,True,True,False,False
PL,Industrials,Aerospace & Defense,1.82,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,57.692307692307686,-49.99999999999999,0,0,False,False,False,False,False,False,False,False,True,False,False,True,True,True,False,False,True,False,True,False,False,True
CBL,Real Estate,REIT - Retail,0.94,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,57.692307692307686,-49.99999999999999,0,0,False,False,False,False,False,False,False,False,True,False,False,True,True,True,False,False,True,False,True,False,False,True
